,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2024-10-17 13:00:00,930.8684971149942,908.606618619433,880.7547672106081,911.9418898787096,857.4895337597851,930.6723187672776,887.1056660484059,856.3469116116918,836.5235383747057,934.0092064426855,905.0638262111959,910.5612944671362,859.2380389060472,886.2930901960419,879.6378621743602,907.2354565027663,868.4411861617589,868.5755731424667,877.6193258160375,875.3388278787896,856.953184546455,880.5549677136821,891.064629478058,893.2456886725865,868.9045664842464,903.9729531399723,854.1957415193626,886.1724645308077,882.0235761248794,863.7586556129523,883.5718271853558,924.9788410073166,893.7848738134408,857.496227024208,867.7134827139799,884.1737005895483,855.7782495237267,884.0418097041985,900.7032670499784,865.2997592162518,2389.3623038879477,882.2374449416483,898.1997358348498,851.9747962378733,889.0111696110155,871.1918426819226,883.5687026780922,886.7014728489294,882.1834264553488,903.7039798600074,864.8492716462044,905.138933677498,886.6553034045853,887.6888536531144,869.8436850965586,855.5021272094779,908.0974149505543,896.6566555242144,885.9259659719908,901.1339059557572
2024-10-17 13:15:00,421.79257083508094,468.8676611906246,450.66456537970754,425.249167670068,398.9901117009358,449.7547022113981,396.3317225499783,419.9799169857761,1921.6838579626938,399.1729403851634,414.19353579045503,419.59944213566314,418.18520910023256,393.2191099531732,408.0002147041597,445.9773286007332,403.2559805770137,459.5823041804642,400.2557360053091,439.7236298472496,377.32283034843147,398.80847865787996,407.15975253778953,412.8555875090169,1955.8028035643183,414.4212576017229,434.13115562583147,431.53109254240263,427.9214093124019,396.02493147446154,445.7878672067885,420.53999909034513,439.01558346963566,430.1826907554,395.70376650140605,401.78844155925844,436.74416413941253,386.0828181287181,415.7331909895383,445.9734330948935,418.1494634056442,1942.3367395272658,400.0137604764222,1872.3289727334475,429.8246874081101,416.1659356469181,1928.8432344409853,463.90880407577345,418.0781378800995,403.5508665149589,415.47830860268664,424.9958377996045,428.37537477757536,461.85344270024905,465.811851971259,403.10181681535664,439.7086011365913,426.4254455903788,456.3701318815337,446.22089357008065
2024-10-17 13:30:00,2296.648837234477,815.4143098702093,795.3299170085946,773.1507879345738,809.238909990831,845.2011917630388,813.3137913228251,814.6188245393066,788.1330292126385,819.90859345463,820.1388554534371,798.5972508052336,784.8932336321695,784.8431918400328,804.432630024413,825.1124982503887,780.0975561541377,825.8088622004402,2333.6526596013673,832.6695836240985,804.7818670898611,824.4839959396434,822.9924354157001,782.429403091628,817.9399422107358,2293.116295278815,2244.6407812688767,771.3521239511026,822.7728374561673,801.77268961033,831.1646449938896,792.1031775695137,781.7693153547108,789.5219893172284,789.2646196636657,811.9430024171048,820.9643819481558,779.2754478978773,819.1130393891376,796.3090791645146,770.3928411101431,802.7696467309897,834.4925974902674,817.9013419706074,782.5518861225593,857.9960117391948,783.038214886455,805.9329336493375,818.5741717773159,2303.8363929558664,809.1884553872773,805.9946712917096,814.5354644348458,815.6176829201155,836.0236726990936,806.5830111966573,805.6461937022392,817.4221177583182,801.0708365591574,2307.0367339886125
2024-10-17 13:45:00,790.8506149606258,2327.185393381974,761.7973958411956,786.3155222408556,786.4215701984293,807.4864549019129,768.8831905682948,770.0633255161086,742.5506248949716,777.8954385055914,801.8835545841948,803.2237208659677,796.0682739057995,773.0679300519964,798.3640389254311,743.8682846176334,773.3549232107908,795.8985731151214,789.7271295509051,2282.3111052914055,2300.686316298067,2308.8305105977843,836.9098728568705,790.763478837983,2285.2465868902373,791.9224366546447,784.2863485455757,801.1610114524601,764.9104903559175,784.4610937267073,2268.636563824528,2270.169679277547,787.9649622146396,786.1531807516295,2264.9658389285314,777.1373426270229,782.3445010472548,763.4362659963679,801.601231992868,768.6558637735363,779.1574097512098,757.1296046217835,812.6660333583909,748.8675895916018,777.5581851314566,767.6739128656703,802.1784956624033,773.3209453579512,781.2448290004919,784.8979159621031,780.8037230632534,772.1812402665971,822.5407877539499,788.5635868287542,826.2189980993058,792.8228159567823,794.0746981868954,783.3730636029794,770.3389564942137,810.7617192590169
2024-10-17 14:00:00,1332.4483125036388,1370.2013767365772,1327.6984399043713,2862.69205096893,1360.654982532785,1384.8567042218697,1387.822635192028,1370.0885653707364,1381.9780767696195,1391.347338840348,1349.988739784261,1375.1633063603374,1360.034676227372,1383.8506437612516,2836.5796354951513,1379.6330471218546,2892.8805638593813,2871.1184839837897,1392.6055041155548,1362.6779845819724,1402.2825279004426,1379.8458074113394,1357.860013888879,1330.7942614572685,1369.2857018475331,1340.929618999918,1382.416600841257,1379.741142383927,1358.4226820116883,1396.192257990758,1370.7710807132767,1369.278304510602,1350.310118642851,1347.444786139929,1371.107603386709,1359.6098655591657,1374.516852382941,2887.0504376488843,2874.3466028160474,1363.6493510977914,1372.5127143601733,1337.0138849812433,1390.3597915003534,1365.1035187943378,2830.3577106574685,1338.8685992602043,1385.8736694612792,1374.7862614036628,1336.6765298762316,1377.7616980662476,1369.6694530892128,1384.6516705580593,1342.0899371526602,1353.4826410330695,1380.2237532044414,1362.692435850761,1372.1514019224805,2835.01458334351,1368.5201524875984,1346.739514824104
2024-10-17 14:15:00,627.6620822570109,618.0729775518265,615.6373860358692,618.7705016927515,606.7201287559919,608.9209390197294,610.9586559695808,635.3112192478552,644.5795796563754,643.4057213363367,658.7782738749238,601.3252952287526,2138.7351903464387,603.947884225566,652.1359291296225,632.9583073950215,608.5800857572481,656.4416133127712,636.3284603858978,624.1012472368295,627.8380173834475,651.6136958672239,628.6827757029004,627.3160549808067,593.0260528281772,619.6353337119654,625.533264887597,635.8238681115538,618.7371968246326,602.7435672400906,603.7548725240475,612.5496085202677,603.8650276012252,615.1182357352867,632.0297387871641,600.0694662250207,597.6139401316566,615.440261315035,620.0125154026421,608.9219297249651,2106.439725633904,609.990361339058,601.2794662538884,591.9698820380692,568.5567841608437,613.7904753138023,634.8831828661337,612.9798971509675,649.7609608289033,626.8448640618443,654.9633468652344,596.6916092353805,607.3880800538052,607.758794812421,620.9266969787443,644.2110941423359,637.4658456640218,617.1598391373868,633.2308959479248,649.6079434843347
2024-10-17 14:30:00,640.9042518015145,639.6065824427158,607.5892134701091,657.7330734376567,632.4839677590575,642.2465631655592,633.1078305282742,661.3613510491574,614.1225968105921,625.4239972015616,632.3622245933038,661.4960062557407,635.7386727754675,2137.0829514909938,640.7720383358233,637.3730249862995,673.6215105653883,619.9682028666313,629.0575756005636,606.3783041827858,613.3432184001952,614.6201945073644,641.8157375886558,669.1229256048456,639.4016265030527,661.3111825820287,647.8885553373082,2118.3882539019282,642.1267176807299,639.4441975820064,660.2758673172727,643.5973036736593,661.4877653390171,618.1084608282569,647.7822153604825,2123.4673628422706,606.740951682473,643.2122236750977,2160.7034820560275,615.3361398951381,644.5857237242819,597.065632635827,2146.303734186582,640.5034526670506,616.9625334335394,602.7876481338092,623.4810382580191,626.5289443388588,652.5310066696355,635.9369255101701,640.0598931269791,607.6127898091125,645.3832276017021,625.3368317092761,625.5009505514992,616.9302191580013,640.1028000123263,616.4680908987424,643.6658258798675,646.698593603887
2024-10-17 14:45:00,1394.111111480269,1393.9177987245967,1346.1769969758666,1379.1332232676582,1382.9404919385945,1406.9478551957884,2922.162648235648,1358.574678808432,1385.2027094787545,1351.6514545825103,1422.9204166550485,1361.1733786600498,1391.0235646505566,1371.1027835371428,1387.2785824302073,1437.2186285760436,1386.7591799505701,1383.2224678513178,1413.3840543780484,1398.9428595378404,1376.2787205255318,1377.677105583141,1364.1396977318445,1394.3258431139334,2865.5243583817464,2861.528319231884,1368.8897312661625,1372.2863530023835,2886.4075608184066,1389.014698204138,1409.6550020721356,1397.1459717163248,1383.2929871868578,1384.7573786830988,1385.7653289063028,1389.665809353156,1355.9891618490235,1361.9476434717008,1358.607078941056,1378.4804126984795,1393.5007243158589,1352.7320140139059,1399.9270122284274,1361.6866943843208,1378.6988019312562,1383.6448254976706,1408.5564870547096,1392.565894341232,1353.1010707812356,1429.21000074789,1364.7930256686507,1381.9290650929374,1366.497557164248,1359.4985646013047,1415.2988480611725,1386.190469998101,1358.6658126720918,1390.156356373357,1370.8848677915198,1392.798959849433
2024-10-17 15:00:00,656.1240825721646,601.221138119302,615.5348580061788,637.5792163523345,650.4720419365187,617.3471589696553,635.4781015551893,623.2965624266524,619.0344382083092,633.8930193041804,601.4114940779651,645.9565071563222,616.7387262241681,637.311729626057,626.3888115622649,630.0247064618349,602.3579574095529,631.1166440846795,625.5535981966306,617.1530673815638,641.0398870539036,642.0906064358179,635.2145286816537,634.8785054558663,636.6962381161812,618.6232569367882,651.0650213051774,612.4463532327253,619.4764737524172,628.6099150418553,650.5811052126713,649.6332922750662,609.549602732782,642.5970001399909,625.2598195920745,578.8933758828937,2137.727037558596,621.9887290874643,647.4298111863864,612.6150188596147,644.751506775217,617.5677673718197,609.6342626051113,631.1716874683573,609.2188278908757,597.4464398723534,647.393309211013,651.7884034791856,650.7453830081228,601.9458099807296,629.517421655467,2116.121255446889,629.1625640650949,583.2774003637031,627.5043010704625,661.6029132291775,626.0086955151786,633.7421949136436,615.3874396922829,626.3400567549563
2024-10-17 15:15:00,914.6118238764217,928.1748774260645,907.8866544059996,967.817032256122,980.9357321370031,914.5817684732519,912.4872454723923,962.5796266886198,936.1035460152683,946.8959281307903,950.7733674585683,964.3401303350009,971.5213776578137,943.303309632036,933.3764325845286,923.6737401724461,915.5792331643322,2419.48900401543,2440.1703385890937,914.7412358325415,881.1165176364407,934.3298969717811,953.6379034954161,911.1467114840322,930.0010582625772,935.7839017512183,944.8215379517261,904.7043546522121,916.9117351178286,940.5411138986361,927.7971055111498,889.482803895333,933.2005774258606,913.5502958529006,883.7491608393053,933.8457056082817,903.9107156270397,920.731288931589,896.1677989396733,929.1760185644265,919.0119084046135,896.515692879275,942.3187057750911,940.4478002335164,2438.283950831331,921.768352028383,952.7053150574669,928.079114138376,925.2929827118284,925.2466923294613,2442.8713460498,934.3231199561989,918.6062277080694,932.7931951746131,905.8866925313214,918.3875770357168,931.0162698487944,911.072221689343,2466.0494149809288,891.3667448060959
2024-10-17 15:30:00,557.8222172965366,573.8345432835932,601.5223743132238,565.235542860772,581.4096372883118,2122.2752762437917,607.4999071720342,2100.068372177688,586.9945596379097,2062.2563106644598,595.7975417704512,601.2106656747233,598.5546268931535,618.5259073456436,615.6239673754993,564.1363074243345,608.3723334107782,602.643278445597,595.8986422770286,592.0847821437139,2061.815708018513,579.524376282771,566.8297353284006,594.5007660602796,598.3135918744765,596.7789398530009,618.4681977326424,578.042370915992,625.7012760671762,564.2204062847377,2099.609757687112,579.7571115062606,600.5971757736338,571.055974964688,574.5392182096167,593.2794454000874,2097.688717343586,635.1795242611117,2067.986319485679,576.1270931158526,613.8283469645627,615.9642432676567,603.4483370428783,575.2737121152987,620.4827015690067,2052.180318831159,580.575130156909,575.8628531909794,616.7698886977682,581.9588915192974,597.498168676347,2064.5531035205036,575.8206534831819,587.8204957938531,2077.585678426034,592.5807704512939,571.476617140915,598.461046641779,571.7472159705401,578.082899569612
2024-10-17 15:45:00,1562.0027083824168,1554.9927318939906,1573.9322169316006,3053.351851735224,1546.163813894039,1570.46058849371,1555.7798645374573,1591.423199483516,1570.0816033437816,1585.0100901303451,1574.2345929799997,1536.483801527575,1595.462426124727,3053.8666265598094,1592.1745035236493,3103.772498143775,1569.2432463839646,1601.3933817397397,1603.1169355916786,1589.5845005084916,1515.896774362012,1578.274967839711,3071.2208416067006,1578.1899287447288,1559.9447334980812,1574.922129831457,1583.734548496161,1586.2185986556813,1570.0064111972622,1563.832358524779,1518.7836247079597,1530.057043257398,1565.9634500244617,1546.554175993379,1569.226194210285,1585.5684802326584,1587.7306198505162,1549.2818916238439,1587.9136589606135,3051.031931755857,1615.4087107316918,1561.105895225897,1612.5786104730405,1586.2499456661046,1600.7259978395327,1577.829039150465,1540.3682296107245,1582.279845488918,1582.6516161306029,1601.194075096381,1526.5698395910583,1554.6605397554815,1593.1134762716738,3074.1314683023893,1562.9348050644055,1538.0633860601895,3095.064767144744,1579.6218648616991,1584.65441587358,1586.4719168803078
2024-10-17 16:00:00,1886.2449396258207,1864.2184971671306,1866.1458760700189,1885.1425771449108,1878.7265716468573,1893.594624264289,3361.8386356485544,1873.6044338051545,1857.2193748558234,1865.1973768661187,1898.6542410462857,1873.8865900275794,1872.4730173007138,1888.090945878259,1864.8284651676859,1870.39032575925,1885.3092831453603,1884.4812970091853,1862.4026057694116,1891.4191776537764,1875.7856177515382,1905.1103764536108,1913.9012143272785,1885.3332529907661,1866.7790360181418,1929.531002430421,1857.7712823991076,1904.4130718697593,1861.905389318365,1860.6512853184004,1884.68373529167,1904.2472979371648,1856.3677461554112,1877.9854031435782,1866.7136559578412,1845.6669455442984,1877.9460759455724,1862.4924796284802,1872.162229173174,1850.8040408287877,1888.950015102976,1857.839809526028,1866.8909485261224,1854.9621890512833,1888.8137040051738,1892.9456288664612,1893.9459860299883,3372.7512096167434,1910.8249376260453,1868.251586187259,1896.2756881229056,1899.797622628093,3359.9808111862676,1869.0565385319517,3402.531295322049,1870.4006301120667,1859.738369522611,1833.8263329035058,1863.6777041359649,1882.4183303955606
2024-10-17 16:15:00,1172.59622312613,1189.7792964487444,1152.9770989539875,1181.1904734340299,1186.7073270087508,1195.5295601171385,1164.3468718976092,1157.2062524216517,1183.0231737668555,1153.5796903972632,2687.058720476226,1192.3009350995621,1163.5591454731546,1180.041594373139,1182.2525802890837,1163.7621321532638,1158.5061701987338,1204.998858589391,1194.4400318303828,1196.9039737100197,1167.2994663664558,1170.8939594574738,1172.9292662727717,1187.5302608535235,1194.748041373032,1163.7891644036629,1163.0865379916117,1204.0013741698804,1171.7089678914506,1172.3464903138513,1165.982831192789,1162.3399678927801,1186.1831417008118,1130.7601653305442,1211.8696722810757,2667.7550596494893,1162.4039185188312,1173.0018389388053,1143.5079849184988,1208.1116082322221,1188.434142064987,1184.8612301438013,1185.3750845515426,1194.7359718365599,1173.7080741707825,1159.2047829667044,1148.177811576256,1186.3776492529341,1176.2678433921608,1205.6234781004039,1195.0693907218356,1207.3852652514734,1184.4919065637887,1191.9177652464343,1198.9406497715509,1215.8420103157769,1168.3196398312477,1174.170586916814,1162.9542831988306,1192.5466441488006
2024-10-17 16:30:00,664.341100779222,678.389576273751,669.0941434397446,703.625502166982,2169.4176083277875,652.7126171802357,713.7544370213772,693.8929345066725,697.876312298954,707.1077640357771,703.0063139439638,683.2070363347127,709.6848509031236,703.7426629704133,740.1833867795125,700.4710344832785,2220.201424561553,696.3619128150546,677.1833540348036,709.6348915093689,709.6304356349563,712.5736195678853,681.2252102574845,695.1979434844245,665.2940120538483,697.7145989637842,2195.215985011015,696.4698631418767,659.8866059366048,677.5212156470907,678.5537773402957,690.3270272560957,2197.5143605797593,685.6122571707907,689.9859172453779,701.3172770554536,2175.9621850396106,704.8625960912856,714.4177110884176,699.7285603892441,700.3111029530489,670.689730259905,699.7441575613884,730.6864477461031,701.8272806697174,664.451930645314,670.7414924578543,688.6857612524236,741.4221617869918,704.467693697056,729.5286317347297,2194.845431461894,685.2203562449433,698.4720928378264,701.1519715596457,720.687424095946,639.7899298955604,692.7992898480948,687.4358890489788,657.6786588282196
2024-10-17 16:45:00,902.8957340453919,902.3663932790586,924.9841299129105,907.9870365407852,873.994261972444,2400.957286793434,889.3059352257517,2403.0593531053482,901.6895713790638,2436.7910649250243,893.0116614011013,931.1564832141228,2350.685301742846,867.1506340107339,911.2312557429138,892.2476060373041,878.7263355981254,927.1837182791244,907.9632735875615,883.9430677341187,934.2454856107887,915.1475909746961,916.959098303949,897.4299305524132,875.1146825062536,947.5300190124098,874.5759832887578,930.6444704593157,927.7945354872285,883.7846282165403,927.1112576631594,955.6555608359513,867.6075130978891,2391.504842287036,892.6435149280264,944.6916857856729,910.4756037047622,927.223182064013,893.6882805227744,878.5676497685691,911.6793800998615,900.8981036209294,931.6656952770581,915.4603031876704,897.2899881715059,900.5895401821906,889.3016904527401,910.8019801355593,916.1091921266678,907.6073018881654,891.1082461993561,896.5481541325909,901.87179509729,881.1226518793408,895.2700288764487,904.6096283932585,946.8423081216743,899.5144670636294,945.4815093297152,897.2771617129952
2024-10-17 17:00:00,1038.7344081622534,1027.0801485577326,1032.5581009642967,1054.5498257737142,1022.9421085300476,1034.8465410383985,1052.8124891526004,1050.7020292988193,1019.45448980485,1002.8652736135352,1044.4138363177624,1021.7134561499198,1043.7962872354537,1025.0276924404193,1056.3221700297154,2534.8562542306936,1038.6839834182047,1020.7888337222101,1041.2747324040024,1027.034843421161,1004.9621106296215,1035.6865166235243,974.5849408490519,1062.2115612584898,1044.5539080828771,1008.7655330927103,1021.6775355530694,2524.674159204804,1016.17380142649,1034.9640216064638,1018.2180287135841,1053.4762181710523,1045.146279047452,1044.158999706861,1003.4240184522519,1047.269736273768,1000.2589358543489,1017.9126994262517,1022.226977661481,1060.2452076539016,1045.8599042376989,1027.1320383435402,2524.5986376400306,2515.776001326489,1036.2868946430897,1022.8450143113037,2525.3441723460087,1051.0156496973395,1007.5681214885595,1028.1732176657258,2540.111938333818,985.9234507986928,1028.7010907704876,1053.02434591826,2525.7996383348054,2516.2343940271808,1043.675252123574,1048.8328648786494,2517.9777424005133,1035.4268005470367
2024-10-17 17:15:00,1269.2885072660486,1257.5157762154063,1233.6731442506032,1274.3941616934412,1234.988036753972,1227.2564971810787,1263.3459640958995,1253.7046953352617,2773.8449269319945,1246.760149883857,1225.8639967553972,1316.6459542626094,1250.9277327289121,1246.160519502188,1232.0280104544386,1267.771803813979,1290.429980255304,1250.099802657962,1241.752867796028,1254.126484803884,1237.4964624687395,1266.4965714635878,1267.7979540758656,1272.9698428264794,2771.6944474441852,1244.3178631272592,1237.27259388666,1242.7208916028812,2756.7051939031185,2742.449133570216,1233.428354658602,1271.7194979573474,1295.9295577656544,1263.6795644544766,1211.0894666444754,1269.9520039273866,1252.7795132083709,1264.8021176673346,1249.6896790348783,1226.030677336288,1265.3266737698227,1233.422298415338,1232.002375834003,1208.6943669124707,1225.0138877786753,1267.230812542374,1232.5095651493245,2722.4532052292125,1238.7471756849661,1281.105295653665,1252.300617351776,1267.29971484271,1265.1097653028166,1267.6997269931414,1205.8309398313013,1244.344168624663,1264.5194081084214,1247.6758583660494,1260.5617187919386,1259.6315522416753
2024-10-17 17:30:00,1144.6806582292572,1079.5936598738817,1130.1880969001788,1108.7238067570481,1142.1547284832272,1115.2883267157958,1096.78390514735,1106.7400107800493,1133.8408168881579,1100.265489095005,1103.8271037885079,1096.5341197749408,1125.2896896883774,1114.562169467208,1123.2696085249913,1134.4011100939344,1111.2855644680565,1097.3321632200948,1108.047957985539,1069.2352477766858,1106.719366906525,1122.6398416145753,1110.4399491907286,1104.3814253211674,1128.7609135045693,1111.108355441742,1089.9751279114043,1097.620327917883,1142.3021811754973,1083.0161317531915,1106.355888973427,2608.6291619069634,1119.1343962905478,1102.879297985882,1091.781275085069,1085.6577321156688,1130.6555625460533,1131.7321611300945,1113.0251740300237,1123.8389659346087,1078.6174761339805,1075.8729741963782,1112.4907838703903,1106.9344128120254,1110.6002205409948,1132.460862897337,1127.56777869474,1127.2614040287672,1086.6669371930202,1122.41393005517,1104.062351728135,1093.5334267863423,1086.3656076758823,1115.519431530827,1123.2633584014425,2628.049947889166,2623.7901176544356,1158.5083587657923,1101.0397623338886,2607.1371376324496
2024-10-17 17:45:00,1737.83984028838,1741.9149256625801,1745.5361288877587,1762.7883639148438,1768.2939423223943,1751.7389158132269,1779.7910712126336,1767.109973597025,1783.670915174396,1768.3732745267284,1737.0273432156216,1762.5737822863916,1752.7906171524148,1748.1736892969711,1765.4031911999543,1751.0704502633398,1787.2290842494326,1757.1713526418584,1751.9538338063462,1765.5043488492008,1771.0079257576233,3245.641793189321,1772.5357437436703,1745.5282410140062,1784.1186991459049,1781.9307571961485,1792.829093277504,1747.5736203532367,1767.3323944797526,3247.274600930977,1739.7542821739223,1755.1133001636408,1741.1425655785329,1751.2774833082972,3257.76312851637,1788.3401367360048,1796.4056035178323,3244.9161107802,1754.7166619718332,1764.2699415691195,1786.7770688075514,1761.286497453869,1753.7728514452517,1750.1922435653914,1781.687220686604,1776.929449388567,1777.8046895256277,1766.2279757306144,1773.423324256123,1776.0012953321464,1747.7061952315776,1762.1981953638972,3290.41408176694,1736.7985125082996,1759.2265003259647,1715.4523533925214,1727.8679850039184,1785.7814739073572,1750.7530981630307,1758.1854530665557
